PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9
3.882819750318606,-0.7278156814641946,-2.6005513130634563,0.913196141934432,-0.0898048315745163,0.05006194742428044,0.3982862020232346,-2.1847904185956777,1.327412014937744
-1.1513660655429752,-0.02292171114999128,-0.5841104605482622,-0.32169534867663063,2.3607787249692262,0.20035153646370002,-1.3627453552078908,-0.5208876674278659,-0.1723181307065732
3.5016827878737904,-1.527046164024832,-1.4203473790843604,-0.10051806893731538,0.7067030873610899,0.47185238137402424,-0.4109346684687208,0.3557602015807142,1.0271069801649864
-3.056501454627249,-1.506634582863719,0.7998965386737696,-1.0920486344601792,-0.7000984639659611,-1.3937091666050614,0.19190702811345867,-0.6148540563778989,0.29300085543183113
3.150038235441782,0.6822034977063124,-0.82586927947765,1.2590369207233656,-1.1647859799862788,0.8548371139214843,-0.058340437118778454,-0.12679919407587356,1.4669310083125464
1.5255939774215894,0.39221945218892584,-0.5065392334000517,-0.0710956990690556,0.740494887980217,-0.970630637980358,0.7894372628625169,0.35123409204127287,-0.6353270920739148
1.4154199159022223,-1.3225138511724388,1.1797065591728588,1.8497996561544792,-2.117108242999983,0.38255329674216126,-0.30610137821492717,0.6880428140569473,-0.9269920341507647
-2.2157483505923894,-0.8463184107087759,2.1204165209018067,-0.5617311934292564,0.6615005029577941,-0.1442071035643662,-1.362616892166195,0.23600057607693395,0.42228579680477835
-0.563915475845459,-2.1225648929392915,-0.5134079807546102,-3.758711557438011,-0.04874940152075285,0.8931596114079154,0.580801718671634,0.43896999249606916,0.10150998726775737
-1.9118019178376169,-1.2711898514506117,-1.1130760502961574,-1.4780510056728522,0.5410080152481331,-0.14822118217980684,1.4012951757716359,0.33585986191716066,-0.03179469826577109
4.262329879589506,0.26068639678077127,-1.5954246203867604,-0.2732886374666429,0.22161293751265645,-0.46669738721002213,-0.5737198659242982,0.3347136941468559,-0.3962282677772091
-1.8274520874251357,0.20567774899609975,-1.8780231103203444,-0.865084398985556,0.4062073219258008,-0.8677891869754384,2.14800874842201,0.9183108353739214,0.24209485666766012
1.9752581558848181,4.010864547172449,-1.029020297381325,-0.9279718519472065,-2.6100014162707845,1.2130194801670442,0.594053897745518,-0.9860358250406276,0.09999880129853127
0.4834693123155636,1.765950500888143,-2.163137708054935,-0.4429019132569106,-0.48377682915511844,-0.011117859135315565,0.5155692998437332,-0.10429668862462924,0.05928316495598343
-1.677267751808399,-1.9984825009250788,0.4009281123568476,-2.109654120141996,-0.6386264416060314,-0.4215487696005299,0.36563881354435135,-0.17890264702434194,0.1707819359946118
-2.1343327025493104,-1.4076219725714534,-0.4621976875478313,0.41260198839080975,0.21577426533122399,-0.13542926311984654,0.7222884339335696,-0.19257391727315581,-0.03529932922390435
-1.4089054272110468,-0.6179043389964834,0.7963753211524984,-0.8413322316528038,0.83414370886277,-0.13087476631281797,-1.5897547492128699,-0.6912327994651013,0.3140521226169758
-2.6131313169471255,-0.6761020556550298,1.0421254888247387,-1.020815012693509,1.3165332240566974,-0.45289737106736594,0.6883649817843869,-0.9830474374455421,0.5261525340700213
2.5326467469373912,1.043927255247137,-0.8780115962740166,2.284183614629394,0.027378938282477384,1.8553122200272365,0.1668764483657494,-0.5047826458536585,-0.20799781557624314
-2.4367414575381443,0.6791912112125611,0.3235566177207183,1.2960894601773039,0.5691899834419659,0.04977508006645082,0.2329164997088925,0.6631407155894544,0.1689259371727066
0.15212250800296775,0.44520273210323097,2.768743732232609,-1.323704473672588,3.8489439549540125,-1.304770887112899,-0.48585369049790866,0.6456626808871532,0.9398876811312171
-2.4328944730622135,-2.4315624076801754,0.6804173314169953,-2.702756312101539,0.14950996486410897,0.5143475710178655,-1.643175844183359,-0.4255003405508355,0.16528783217832085
-3.062841062386132,0.22173843514718852,-0.6032765108699889,0.813652458512738,-1.2724044572844182,-0.026409587516600413,-0.35472803530120073,-0.38965097165020496,0.312667482655038
-1.358072291564041,0.5405122851211094,1.195754784896089,-1.5347703105843897,2.5629954042719434,0.12223128998216398,-2.7324464496527954,-0.3698209696239043,0.5713932116482366
-3.858264385807669,0.054497879374299965,2.659709981131124,1.4471299529668646,-0.6620401801194391,-1.8403125084075378,-0.20858428922156283,0.15136280299488453,0.5433980356719758
-2.1411641250082525,0.0376959316209571,2.5184850352326382,-0.6265351874142312,0.21012473882825466,1.6216493216131123,-2.5295126998354167,-0.6786834382366632,0.1988354397231683
-2.671387945587587,0.7034788356539597,-1.0905350117062962,0.28072861037938024,-0.8351027343037645,0.1485311274619031,0.4960760316765238,-0.9695838849319238,0.24059780124100721
7.264287779685249,-1.2967374608787159,-0.6421531898834161,-0.2820119088811195,0.36607591792223476,-1.6127599583028362,0.5782927479728156,-0.9136294133576617,-2.4729446095573038
-2.1243843058376775,0.7343967004649186,0.6306934804936565,1.119918528150577,-0.9502280423814421,-0.41508407224381816,0.44369535221942313,0.6441935377194832,0.41174829914281574
0.732175021410081,-0.6702933102250214,0.23073417620585213,-1.736026206187343,0.8601759973031334,0.8630084423282534,0.3245285194528896,0.36258890094594254,-0.5353571890738221
-2.194972840064722,-1.563583133012064,-0.6009281445482217,-0.25480842788753916,-0.48104316565190025,0.1440966962657629,0.5260596083226547,0.04778382809458535,-0.028465045296103768
-2.733675402131135,0.921661312527975,1.9116530981385862,-0.6209044815764175,0.6172527351474979,-0.01615838083871385,0.6928513521043232,-1.102728865063487,-0.22485337360918878
5.260157732483664,-0.5915005190568003,2.431535509024581,0.4347391622910439,0.9917129465936049,-1.8772571115314107,-0.8256135280926091,0.8876263425476796,-0.596992877885356
-1.5847788192891645,0.49193507909091055,0.12274814152377526,-0.2293043108122526,0.4122500341774048,0.611822801286639,0.1368830317905133,0.04184007687436983,-0.13933555146891263
-3.9393103120368838,-0.6502373356947727,-0.2800018293354943,0.9917068878125461,-1.4097873499128013,-1.1151273002225384,-1.2507721777784024,0.028494035263626136,-0.044972199194878895
-0.2155750516864058,1.1705698210919595,1.138323843099583,2.120608240788002,-0.4225415818403183,0.38339683698810867,-0.10328936982770892,0.21175918561614843,-0.6186131469627346
-2.6909941576696506,-1.922102429125207,0.48429191519237663,-0.1295006423938917,-1.0616695811436818,0.629670036063009,-0.9325994315400554,-0.13025766316618198,-0.24154269948006052
0.3514667761872089,-1.423171858484886,0.9488966768337479,-0.900361550076576,-0.41929820002521345,-0.4200460556672239,0.05031837234280344,0.41859108410816886,-0.4540238943783363
5.274855199426718,-0.6497280431663499,-0.28423117681605764,1.1702016273389348,-0.48646327575555154,-2.104894720410268,0.49056094803403877,-0.031986502773929934,-0.7654769524427963
-1.2726845801748843,-0.7088635750643518,0.19347489247934474,2.2127553358510097,-0.8454212053113129,0.8447956887926854,-0.5783561585104696,0.06012957304274183,-0.038633364387429855
-2.77196978593315,0.7713707562411262,-0.12512933039903454,0.37361133855096446,-0.6105707867857654,0.40050715470083875,1.4299514164761247,-0.8124311080281629,-0.0658701954670427
5.344799387932335,1.8486366891930701,-0.12889138648340048,-0.7523414682200829,-1.2136192213066876,-0.7243717293100697,-0.5493911567462072,1.1918457713321435,3.005018540716912
-0.7612157057747254,3.951358168722026,-1.195280698291876,-1.8228846891669015,-2.630755394272562,2.077754108870748,3.029594748864478,-0.7757357518841382,-0.40720927902529575
2.93549255595657,0.9540818522932684,-0.11948730331889613,0.586164107054439,1.6317013141722243,1.4353826254244315,0.01811439016080549,0.37331224846045535,0.802363264952504
4.31136075854207,-0.4708338869946377,0.8789487155822,-0.4564654548875126,-0.9674320940622869,-0.5106991393231037,-0.6966432734898735,0.6064828151697724,0.5067601988286139
-2.675484167652988,-0.7423512160527669,-2.2536671312564986,0.9421017684330003,-0.6655033873580986,-0.15141880380626746,-0.6432538548344878,0.23325365175189638,-0.7207133073231163
-0.29102922578821466,-0.4294782921354284,-0.47907668110025353,-0.3634720221053837,0.015035629410872452,0.3317035187474873,1.1419889427422167,0.2654790640670086,-0.2285863357304464
-1.9996884487670517,0.27593054961958585,-0.39919158966686547,1.0780312168023747,-1.0863889265181055,-0.24128719187973413,-0.05835592073600872,1.4117404530081454,0.09356642130839889
-0.8915028859904666,0.7750645385629332,-0.6737622805113268,-0.25545463872799007,0.7032571352908423,0.05276817819645087,0.9128275172188984,-0.53352876199028,0.22274052674850786
1.839531953981253,0.12783328402988348,-1.7021407862520892,1.9632719827929859,-0.19366545838906657,-0.1779169078399031,0.5158596105619029,1.9403249695684721,-0.7394164440540026
-2.6181551771321248,2.3903833310192213,-0.5862688786348903,0.7793161675586685,3.0529405293497103,0.0426999933201178,-1.1985482864239312,-0.7441734661429902,0.20973799667362703
4.872079525062932,0.9649993687348339,1.9367261276898766,0.001040503175472195,-1.1445469637924708,-1.7315269854162914,0.28797220434895243,2.0086627570799056,0.7628214141755413
-1.3569267499403488,-2.382108659925857,1.2044391349117292,-0.18329194859314757,-1.276555070897927,-0.16751727704533087,-0.03195476557541021,-0.35605335653834136,-0.8479910340404219
-2.92889118051798,-0.7275147192357476,-1.9509354745632121,0.23783962894439867,-0.07395417004380687,-0.5152059550017742,0.45720257180181334,0.2877788761717435,-0.29570395964314933
-2.047761596523824,-1.700366941891659,2.878288514346052,-1.590024932730731,0.6182985695519837,-1.6429345745927941,0.4722119314846487,-1.2524667579220403,0.0038421991316000765
-0.18136482174965188,0.4666022800070178,-0.8118008379827071,1.7993919324398315,0.4180702322987232,1.002245173160953,0.5826122400069966,-0.8562563211570124,-0.38964653918847286
-0.4484590453861903,0.8824848954204841,0.052501613047388034,1.6185941352384468,0.12141865469538836,0.9289040244772543,-1.0275469437786429,0.427538056155848,-0.4399109096182846
-3.119426629877823,-0.8914797170163904,0.3437507951476159,1.7718899943805393,-1.215220007994215,-0.4845568108760968,0.30855314010370044,-0.3891546801558902,-0.8653736945130217
2.5919722328290065,-0.9509430731198016,-1.6908059579588242,0.5486266654940637,0.7269100813749004,-0.2365734431456729,0.06257532037315292,0.6862624305346166,-0.41442752080718925
-3.081022908403161,-0.3029199384206177,-1.7383814685319259,0.06554317092975444,0.33226006050412205,-1.311642225766374,-0.14889625588879343,-0.3055620337636005,-0.23810047450766594
-1.3895194287579118,-0.3466667441966938,0.39212881589156035,1.7384862305040976,2.001089604914641,0.2895965386619182,0.4815080367618267,-0.05472467063209429,-0.046166436921110394
11.092894853641374,-1.1712262186588733,0.007301010702060851,1.3479402716873468,-1.8873036441168634,-2.8819216060953354,-0.6843490932218178,0.3082894575034954,1.562602780208651
-1.6552899115363282,-1.9205833506851797,0.648678220365755,-1.4987832461561428,0.5784933012076737,-0.33745219038652263,0.14441585950003072,-0.5125936626595288,-0.011332355033938405
4.930766153247309,-0.4448354832786125,-0.24370219228735376,-0.3541881757193366,1.47294885067488,0.2111137271672024,-0.3201504900514757,0.39230498097561844,-1.0053283130859294
8.490619190911872,-3.6085368336532917,0.23842382555664046,-0.8095273918580854,-1.1220141724257078,-1.43642349269619,0.04068407987055726,-0.8807811786184712,-0.08006771117523229
-1.1419297476076635,-0.8175822617228699,1.065200720815779,-0.19104623906402368,0.6332701305084979,-1.3508080880684148,1.071346878240759,-0.41149169679124975,0.1924889519563483
3.9773022284128783,0.6681702696841467,-0.3906203920265677,0.9169155314624684,-0.6890019044644482,-0.000636147966941742,1.1382277882192464,0.3221093264373198,0.2689367939801012
-2.302761523694327,-2.3265527195019517,-0.34666558087699734,-2.8837779967557586,-0.17484867780959085,-0.16286066182926767,-1.9983727386635988,-0.7356819681739587,-0.016908642094660087
-1.3809202944640273,1.2410989135150952,0.3127957631795992,-0.27738618899498024,-0.2936211207218161,0.12077401330338342,0.469206014225558,-0.5612273690164973,-0.6795291484366748
1.331208007467195,-1.0100529618754674,0.6215207671446348,1.5810029925048115,-0.11591994324065161,0.9388879558904113,-0.8169573928488592,1.1029824402611095,0.5745396484205164
1.8771831877218612,0.8391096092366964,-1.8110601278556056,2.729504025502555,1.403353019252219,1.659187287149871,-0.8651377608059779,0.29753164735852816,2.2571119197655847
-1.2965873038347737,-0.2676546426730844,-0.0009187764775595333,0.033802902031363796,-0.3053988077692903,-0.9026014177798496,0.35274616794371694,0.6447787881354394,-0.0458005750436924
0.18035106915899013,-0.0480022086597086,2.425848034503518,0.15008086804122206,1.9552084803957877,-1.004825025280506,0.1566684575033388,-1.164079677921971,1.5279553043459206
1.0484192170088331,-0.028003474632265938,0.4479719062144934,1.3754886272949,-0.38529444947342834,0.6910388627702452,-0.40634913469900824,2.0144305769491764,0.13979338929718835
-2.6187046853219322,-1.8841972084476102,-0.03192205437272901,-0.7795304832246814,-0.6830209457609674,-0.44766094666999307,-0.9478173098106527,-0.5795211340596901,-0.10252645820099753
2.918872335252465,0.6484900000624673,0.9363414673477881,0.17495186390909132,-0.5508888954109223,-2.121622163444197,-0.45482361025391826,0.9539078448427285,-0.22159647480220968
-1.7128503755048081,-1.795390980971057,-1.1702295388684223,-1.9308414434435006,-0.1635274162246242,0.36216801798742815,-0.09489243851718686,-0.06856419140159527,-0.03192894728162966
0.4757568612754109,0.9708123575712331,1.366753261719276,-0.7197715937606194,5.127198412451624,-0.16607869298401723,0.7047974285897014,-1.4233509883938023,0.7017310778314718
-2.996138333722707,-1.5054784678578566,-0.8240454849093056,1.2144178299453217,-1.388275099891412,0.11742730991979108,1.1580978509055881,0.3141434033809543,-0.4319931044553203
3.5733726961554297,-1.7695682285852121,-0.18212738168038184,1.7420811911637861,-0.29146585645720985,1.2341923105514747,-1.5216174359665071,1.3703151941799758,0.2307242233473676
0.596912155089075,1.2412436955183574,1.9098637983323026,-0.8691268980984684,-1.3286945432663966,1.10642916326988,-0.02047526511330633,-0.45025335064834515,-0.7036194448135336
-0.755383109298292,-1.8296623558936462,-0.9182140745676575,-1.1028991440183284,0.09254023534635633,-0.25088702907137006,1.234209866862435,0.16508977558287657,-0.6072786277136797
-3.3259315792167894,0.4692275148507122,-0.10863859461865699,1.476012850698843,1.8361794635189765,-0.7347125415520832,-1.2889763264152052,-0.2347511406336764,-0.14111141779462114
2.739672151704261,-0.3432666377085384,0.8801821228340379,-0.4540303658791917,0.10198647543467229,-0.4219084359614045,0.1322806734926613,-0.4715180950782669,0.3897294040033855
2.6086172123588853,-1.6270571740571311,-0.8293374846125918,1.4374547236136446,0.23647834700735348,1.793471082116514,-0.18040954632703873,0.5039413660730179,-0.03310271806840364
-2.023779593442337,-0.037001618067223796,-1.7003086607825006,0.8602465469784651,0.028430619248976413,-0.0606253219080076,0.4735015072152017,-0.28988648148460927,-0.3577268241518091
-0.3680170192046275,-0.24852509844153284,0.6354776583261896,0.010693531856816232,-1.2028387835547625,1.1417523396175568,0.5640176617543219,0.21801240174037168,-0.9971818486208462
-3.753676826104177,-0.42144751211611736,0.06093650025085667,1.315139988915067,-0.42406738839148495,-0.4677937733393842,-0.524622045303142,-0.20205683703522156,-0.33652653660113324
-1.5051009208367734,-2.3863054655481077,-1.0180617684360689,-2.373669038199069,-0.7594686240828001,1.5088140453494006,-2.104835751453426,0.0856734880205564,-0.39840584421078584
0.7852493889460164,-1.922176755157323,-2.227563429490543,1.7815747603807583,-0.7172729817882626,1.2657582374085525,0.2793567509541037,0.21849200129621937,-0.6813790534538932
0.9457913714340815,2.85447707731722,-0.5131511434575184,-0.5529956771597666,-0.9132991484040963,0.06641084892468822,-0.08292318298783713,0.20230817019160133,0.6191393975145919
0.502749410762325,1.4572568310144833,0.07034460020514298,-2.181738987968553,-1.0763638546378642,1.451515135273411,-1.5498395721755869,-0.38280064795120805,-0.786640245852718
-0.6067602524368485,1.3529614497290363,-0.27672787959105827,-2.22520994286564,-0.5562666075533458,0.6105005953581024,-0.6168182072307232,-0.23983734954996058,0.42164713477224314
6.943316880725526,-1.0233198582337808,1.7067959820411815,-0.2846499921439148,-0.15687784641349062,-1.052073442378664,0.47149043346627717,-1.5777685164674988,-0.29249621942441234
-2.375188942536454,-0.552097086096012,3.2905663686719544,1.156345816886165,-0.5516973322905381,-0.2700624306797372,-1.6306076255667847,0.33032942000836923,0.14296587385041198
2.6154239219259465,1.0030835245565515,0.13984372958131588,1.2860986571680195,-2.4462364610388945,0.9212274516483563,0.32171979799885103,0.40973997217877317,0.35307340592121883
-3.7363100374185505,-0.7295428185168481,0.4192218569406728,1.1873170339074788,-0.2586689443930877,-0.060395610284943786,0.8273736266272612,0.04077016149837576,0.052581345346104424
1.118144762155347,2.0419555586214115,0.6724379163447335,-1.9594681497951545,-2.952250895213038,0.6585087580347136,0.05131003822359523,-0.3084796855691315,0.7979009532141238
-2.829786147616817,-0.7726878051113472,-2.3249257707758457,0.1671287521633065,-0.0904543181427616,-0.0035768468519330595,0.6618807216200111,0.6242985286155296,-0.11109951140242251
1.909983931044951,5.533064293363344,0.12282941375539685,-0.403036895114359,0.723800914638893,0.21559559941539505,-0.014128473079659653,-0.6059873152192575,-0.7099370046265671
-0.42747143550402883,0.005782936155081103,3.666225875588067,-0.07321585814839544,-2.774453336319382,0.08177448578671229,-0.12506161446634395,-0.4416695507907332,-0.750878535518681
-1.2524709174414272,4.203212075786582,-0.9657620586926177,-1.529429170205299,-0.9562087264477547,-0.034248191159584565,0.4831018745299632,-0.9705349979860954,-0.5078827193112834
-2.5486693946859176,2.2198028949862936,-0.0063658628023212545,-0.15322133205820998,-0.9574554841976083,-1.504886921796525,-1.1307062461548836,-1.1838345192617605,0.35521239420538325
2.5940928336511364,-0.9171435500925118,0.6152283586109637,0.8969016898803055,-0.6318519205786716,1.6934832817795145,-0.8304347244384919,-0.8405235921643139,-1.3269440244026718
2.34450011211141,-0.4108981163298327,-0.8674400804100517,0.40910879296460545,0.4138200984658293,1.019015140709166,-0.2454824781501692,-0.7455106026816872,-1.3746675278387583
1.1836385740862643,0.4625025534686904,-0.33221928280782437,0.2109311597772672,1.1515080768321724,0.516233556012619,0.12279087674299174,0.49881400298622736,0.834464298090139
4.220702913666135,-2.9581683876243376,-1.5299804445195129,0.9239593719815509,-0.2807822691545114,1.4316606970462091,-0.936442974586873,-0.6616882214318592,0.09348944801109034
-1.9056440784479851,-1.708759108692584,-0.40745580047910296,-1.2173860250062682,-0.07535511475362212,-0.062482107262284675,0.8271871385293994,-0.11758158063299003,-0.00905550651786712
-0.8596951980367238,-0.40524077217708393,1.3833963005691474,-0.44361932705506907,-1.2542329887381454,0.2183757526081577,-0.23674084584780178,0.31756100556555117,-0.3367639873337881
2.364252965423257,-1.4981164937484135,-1.1959763118000055,1.468467332090865,-0.12129303972234527,0.30095747030399017,0.15780629063739005,-0.6451334289112944,0.17889158204287328
0.5099565095962256,-1.5734700434925986,0.7460015427066558,-3.08790442517152,0.3213489490514377,-0.06169954818289667,0.6615919036338722,0.026925321001792544,0.20173960279482153
2.47639225710885,2.7146310281514143,1.2916001315888224,-0.6821639163714226,-0.6198745823820194,-0.2551204629968586,-1.184034747942273,0.20647532402639587,-0.35416971406213016
-2.681919402449069,0.9417235558321132,-0.20395150731227724,0.19494145604609955,0.5708442852163197,-0.7168197814933591,0.5282585350452268,0.07068254404933567,0.053148597101019865
2.1897651324088945,-1.0440151543307403,-1.0867756359414944,2.295598164584539,-2.2067661173434137,1.6022516018614303,-0.5432433330209121,0.8491866917637144,1.6322285742022309
-0.4065527450269076,0.6990521594584826,-0.44963143614611417,-1.1999618982987095,-1.5892664365592706,-0.9014152430491384,-0.7147113305991689,0.04725704052230429,0.7930964588464713
-4.262364824243824,-0.660270462767687,0.3143385106026274,0.7682137506938063,-1.6292510922197294,-1.7250883783900108,-1.182046421232997,-0.41691636698097073,0.015294349564602376
-0.44413879871348794,-1.3104249612354497,2.736245315600958,-2.1972564943048076,0.26150036961002165,0.8219366472760746,-1.7387937934590267,0.4847480958415788,0.3742138959382064
2.514815231516842,-0.18353752997324807,0.2527587947163475,-0.001533398558147647,0.9358293071561561,-2.0710006764899136,0.6366613141350141,0.017153109299970576,-1.0575282752783999
-1.7428207749967652,-0.20536943799181182,1.5120266805424463,0.8517968665107265,0.03852398795771401,0.007691951594258606,-0.148991357378758,0.07080299953659114,-0.0356150731023562
-3.95008782832031,-0.43156181614091105,0.27084580073384856,0.5097600929017038,0.42060180700275007,-1.3127736668723002,0.4972449260308691,-0.540306013023732,0.3595954496931714
4.400581750109871,-1.3636511554543504,-0.10387494742201035,0.887893992284485,1.2065506505002037,0.29352047744449244,0.8006277891070062,1.1537835503834242,-0.3160833738931164
2.801317768907635,1.2691511721973765,-1.477358115451869,1.1217242279337347,-0.6337075594747481,1.2274984857724156,0.14369892857169322,-2.210536984717142,3.1231315635299848
-0.9851510591439491,0.20863211151085198,1.2144329027716119,1.0146511132014726,-0.2223459689587352,-0.6599543812594338,-0.34962956016726965,0.014221622555967244,0.1760184597562993
-2.1908675950009973,1.4884864909647861,1.0211747671648805,0.019114490102456114,-0.1916274132240822,-2.2661200840995557,0.25429211292384096,0.3980748233728562,0.6833569164648322
0.13255994342136,0.01459079645067744,0.3699110359646737,-2.3944429449706317,0.1825570220932776,-0.6026321641015946,0.04608347324165291,-1.4865608255464906,-0.9295943670628961
-0.046876656843337416,-1.0988403514700005,0.4200636110683059,1.603326212153359,1.1735838786483268,0.8551162541528944,-0.38435822327515184,-0.5468974407656335,0.5528756342438161
-3.139731230511298,0.6132079366443586,-0.22854059198423005,0.25337935560831315,-0.941549460334013,-0.8016207548613463,-0.17534723594472504,-0.13035679101652134,-0.083607518650702
-2.876217706045763,-0.5289822105045876,-0.20724823388650396,1.4041416613463402,1.199282478084089,0.2725963082384278,1.1185155028955274,0.22819357964401482,0.2784798506622627
0.6353425967162293,-0.039914479499264174,0.03695083195276071,-0.5961557821969207,-0.6989173477001523,-0.21478250349178737,0.5214667701323996,0.5554538410064007,0.18060871995005107
-2.015754504270388,-0.622186069528289,-2.466661207752731,0.19991172760192716,0.06759346714749703,-0.031176597377727985,1.4574414225981185,0.09546549850994043,0.1639868672556398
-2.260870960943963,1.4952201322704655,-1.328181472682896,0.11656345025874111,-1.0813867638749994,-0.004775800709344703,-0.581485726165791,-0.2837345386475038,-0.20430030139234143
3.2028612096356337,-1.4183517590581036,1.4324748319893617,1.3802521033401145,0.8855397491381454,0.5323806612158807,-0.3560674214085641,0.6653044142521244,-1.345603144207521
-1.5091410047298297,1.2312637151360155,-0.8964600699965856,-0.5203435374632679,-0.1538079573599722,0.14639640632722914,2.643687006376986,0.4260005085781182,-0.2669814640896805
-2.990167013287296,-0.3901342584025754,0.7964877981122754,1.9041490461928372,0.8807613614376982,1.215488294620407,1.637577648113932,0.8625583195494959,-0.3321484641103111
2.55427317124928,-0.07593864394265108,-0.385019696271383,1.9000746442153977,-0.6060215431382876,0.6375722625684254,0.6267936221435078,-1.558099121272237,-1.333772165429941
-4.341784172825285,-0.42537266833799414,0.17743177812074973,1.1388938907528037,-0.7383354619899213,-0.7715793716977122,-1.133860447529502,-0.4866126529653932,-0.21849886692216985
3.731134305557924,2.6881370429241476,-1.0172266214450119,-1.0048948184824829,0.18964791458260227,-0.3218963605249716,-1.078541466441856,0.2009961000657854,-0.8124994362641278
-4.2981980619337055,0.07314231517204475,0.38206336429463034,0.9605984969072382,0.7731372294202525,-1.1415277946368232,-1.0956374992218676,-0.5565572609914962,0.07992504531050863
-0.43734996902734197,-3.8524421651956637,3.0998569236379585,-3.0196083471800033,1.1923058640364064,2.379885224638544,-0.07075089407138085,0.2618155757308516,0.35439175477553914
-1.7449501863561032,3.4416904917789077,-0.9656822372235041,-1.1738722420546048,-0.9638922743405137,1.0094991333095624,1.6594710621988873,-1.938476908616424,-0.9916246212431813
-0.4863589945613822,1.8998091134365553,0.48105809705347136,1.3120997333939195,1.1103676062470276,-0.12705530080619123,0.6418185308833254,1.8178361738781599,0.2973547644532553
1.1294606551503992,1.3412233095026347,3.078294404806082,0.6074819932643846,0.9958024838801398,0.19514454230032052,-0.16048892379713758,-1.3558761602559872,-0.694902287766064
-0.14589561730558775,2.118887591003734,0.4578831750882945,0.39038165795162694,-1.6778061210333077,-1.6305537852694851,-0.07894926326797932,2.170753471313916,0.7972070740469683
5.383968888923521,-2.650153468669985,-1.0059787998562921,0.2848496030195982,0.31630132242326436,-0.7665476260581018,-0.9145386461224798,-1.142741097673473,-1.176952128709232
0.20594103281388226,1.5181107331608603,-0.49422195399264013,-2.6252858447208345,-1.8576530964779079,1.502794914801397,-0.24096190135512824,0.2607130703023429,0.019119839700448803
3.026903595946947,2.093995157883512,-0.7288110276674254,1.5396938286040338,1.1561925347890976,-1.5800060179995494,-0.5688922075049854,1.7734990637490045,-0.49406195838091155
-0.8213005540476597,-1.2146936370015877,1.4564586526736893,-0.06289144620265334,0.6383133064705632,-0.014569357242674847,-0.01702090731760262,0.33656905477154464,-0.3191068103455191
8.190700012054206,-0.2791562630086748,1.4714112386182463,0.7031375447326504,-1.7491380290771363,-2.1709798952095865,-0.6752896985332253,1.5378004232236808,-0.6100406661682246
-3.080789371857543,1.8796892669750886,1.099597487546769,1.6190580314537526,2.966861944496772,-0.6358381483800799,-1.1988838894321767,-0.9511818677043414,-0.27560752145465184
1.8510806732041782,1.2637418758500103,-2.4052439244182233,0.9971642087737687,1.8618105082511245,0.6046958424521421,0.5340434962545123,0.06030438241305405,-0.5102607573957151
-3.272782580849338,0.7259317246746838,-1.1907775463200836,0.7156417470375046,-0.13803038874889237,0.14358154674460172,-1.2115113070185946,-0.5357956781233203,-0.18032390852069474
1.0062935828645552,1.3211658188712527,-0.9267550313404356,-2.5468777182496414,-0.8559310052929041,-0.7595586149732007,-0.9780581283402412,-0.4278149349018442,-0.5549455373042891
0.10839475792734686,-0.3981207596649513,-1.2776405203213814,0.9712260739460192,-0.31314711765474706,-0.2898965575285978,-0.20378514593344435,-0.13251590525055756,-0.11643287434949622
0.1495904909709193,1.0790410297865345,0.23114972625550592,0.41948436826548985,2.880817519365732,-1.4053426602549828,-1.465695554669934,0.4685675571852772,0.46817348570796424
6.950524084563192,-0.975327973369759,-1.2404246528349965,-0.11591127960761828,1.1515403717392183,-1.0770486860901114,-0.21698849726453398,-0.6617454082161178,0.9694347606937527
1.8743920017552647,-0.43946813447290595,-0.37903592152989435,0.687381652238875,1.0579674296199926,0.624263532360895,-0.987921923721652,-0.4511607273379987,-1.5118799781023746
-0.8047485507914717,1.617415639145927,-1.0016489131888788,0.9265534564741421,2.1479257005744414,-0.8713318433069961,-0.41958899060474336,1.318395778032777,0.27243745891175103
-2.1882853473116133,0.1562090606014974,-0.9658635075825759,-0.1649722410020597,-0.8198513331791132,-1.3488576902633802,0.5948341068255005,1.0967801914460935,0.9022398244790221
2.6555732163772827,3.9991380371274476,0.13252528899198082,-2.4010612017588566,-2.540754428620605,-0.46240085078727594,-0.9694201476495786,0.1805686819549351,-0.4621150722193738
-1.6160562542550652,-2.730374131300292,1.0255152911571621,-2.306896059306584,0.4526724307242764,1.2296555973053953,-1.48686185493455,-0.1826065119852586,0.3213567926769864
3.2810161230521215,-2.7589185860080447,-0.521424626563813,0.8733693001890549,-1.1966084402591428,1.6591227169268852,0.020641393860415358,-2.1995436848232583,2.31589902908117
-0.6143250281199149,-0.72087012798344,-0.41842964243093356,0.3112387765940026,-0.2317289974853547,0.3536758480857063,-0.6118637487491989,0.5402358716450362,0.25619008058586085
1.0930463184799304,0.7827636714849487,1.3122196814927898,-1.053337724102475,-0.6986264099432209,0.8750848456063172,-1.5074675956257648,0.10275897408606982,0.2423919713401553
1.9393192375623354,0.19509103116124915,-1.28125598787878,-2.704905039625003,0.45508320727500745,0.44059224917097667,0.23805378502270425,0.2976332630905179,1.1010034904743293
3.0871321101560856,-1.310623331959387,-0.032276879294808325,-1.981041897411497,-2.237874480793909,0.2600253424005811,-1.5752106492426339,-1.2593767724732974,-0.2516678811865685
